index,name,perturbation,e_mae,s_mae,gauge_mae,mu_pred,mu_gt,s_corr,stratum,e_mean,e_std,low_mean,q_mean
411,test_00411,local_shape_distortion,0.20262202251245726,0.2026220225125201,4.0356190611490206e-12,0.06937599143548034,0.06937599143951596,-0.00949233527443145,near_identity,0.06937598437070847,0.029316414147615433,0.4319950342178345,1.0
411,test_00411,mixed_shift_plus_shape,0.4999999998897365,0.20262202276110186,0.4999999998897365,0.5693759913292524,0.06937599143951596,-0.009492335443874672,near_identity,0.06937598437070847,0.029316414147615433,0.4319950342178345,1.0
412,test_00412,identity,0.0,0.0,0.0,1.1137626089266632,1.1137626089266632,0.9999999999999998,global_underexposed,1.113762617111206,0.36272844672203064,0.1783968210220337,1.0
412,test_00412,global_shift_plus_0p5,0.5000000000300133,1.8705573617827653e-08,0.5000000000300133,1.6137626089566766,1.1137626089266632,0.9999999999999943,global_underexposed,1.113762617111206,0.36272844672203064,0.1783968210220337,1.0
412,test_00412,global_shift_minus_0p5,0.5,0.0,0.5,0.6137626089266632,1.1137626089266632,0.9999999999999998,global_underexposed,1.113762617111206,0.36272844672203064,0.1783968210220337,1.0
412,test_00412,local_shape_distortion,0.2026220224647659,0.20262202246490035,8.640199666842818e-12,1.113762608918023,1.1137626089266632,0.8260318985963768,global_underexposed,1.113762617111206,0.36272844672203064,0.1783968210220337,1.0
412,test_00412,mixed_shift_plus_shape,0.500000000079126,0.20262202309635924,0.500000000077307,1.6137626090039703,1.1137626089266632,0.8260318985240498,global_underexposed,1.113762617111206,0.36272844672203064,0.1783968210220337,1.0
413,test_00413,identity,0.0,0.0,0.0,1.6980635714153323,1.6980635714153323,0.9999999999999993,global_underexposed,1.6980634927749634,0.1435897797346115,0.08020797371864319,0.957873523235321
413,test_00413,global_shift_plus_0p5,0.5000000002291927,5.068854225243058e-08,0.5000000002291927,2.198063571644525,1.6980635714153323,0.9999999999998531,global_underexposed,1.6980634927749634,0.1435897797346115,0.08020797371864319,0.957873523235321
413,test_00413,global_shift_minus_0p5,0.5,0.0,0.5,1.1980635714153323,1.6980635714153323,0.9999999999999993,global_underexposed,1.6980634927749634,0.1435897797346115,0.08020797371864319,0.957873523235321
413,test_00413,local_shape_distortion,0.20262202283720399,0.20262202283747294,1.7280399333685637e-11,1.6980635714326127,1.6980635714153323,0.4748066506337957,global_underexposed,1.6980634927749634,0.1435897797346115,0.08020797371864319,0.957873523235321
413,test_00413,mixed_shift_plus_shape,0.5000000003710738,0.20262202254133221,0.5000000003710738,2.198063571786406,1.6980635714153323,0.47480664731660666,global_underexposed,1.6980634927749634,0.1435897797346115,0.08020797371864319,0.957873523235321
414,test_00414,identity,0.0,0.0,0.0,0.2042578624516409,0.2042578624516409,0.999999999999994,mixed_regular,0.20425789058208466,0.04970794543623924,0.37674885988235474,1.0
414,test_00414,global_shift_plus_0p5,0.5000000000006821,1.492227993254991e-08,0.5000000000006821,0.704257862452323,0.2042578624516409,0.9999999999999224,mixed_regular,0.20425789058208466,0.04970794543623924,0.37674885988235474,1.0
414,test_00414,global_shift_minus_0p5,0.5000000000143245,6.046544785698327e-09,0.5000000000143245,-0.29574213756268364,0.2042578624516409,0.9999999999999761,mixed_regular,0.20425789058208466,0.04970794543623924,0.37674885988235474,1.0
414,test_00414,local_shape_distortion,0.20262202251433337,0.2026220225144112,5.002220859751105e-12,0.20425786245664312,0.2042578624516409,0.17803401662784615,mixed_regular,0.20425789058208466,0.04970794543623924,0.37674885988235474,1.0
414,test_00414,mixed_shift_plus_shape,0.4999999999151896,0.2026220224734945,0.4999999999151896,0.7042578623668305,0.2042578624516409,0.17803401682151693,mixed_regular,0.20425789058208466,0.04970794543623924,0.37674885988235474,1.0
415,test_00415,identity,0.0,0.0,0.0,1.5656541162352369,1.5656541162352369,0.9999999999999997,global_underexposed,1.5656540393829346,0.24683676660060883,0.0986175611615181,1.0
415,test_00415,global_shift_plus_0p5,0.5000000000545697,2.6261455898790587e-08,0.5000000000545697,2.0656541162898066,1.5656541162352369,0.9999999999999739,global_underexposed,1.5656540393829346,0.24683676660060883,0.0986175611615181,1.0
415,test_00415,global_shift_minus_0p5,0.5,0.0,0.5,1.0656541162352369,1.5656541162352369,0.9999999999999997,global_underexposed,1.5656540393829346,0.24683676660060883,0.0986175611615181,1.0
415,test_00415,local_shape_distortion,0.2026220228190141,0.20262202282177438,1.77351466845721e-10,1.5656541164125883,1.5656541162352369,0.7323902585555626,global_underexposed,1.5656540393829346,0.24683676660060883,0.0986175611615181,1.0
415,test_00415,mixed_shift_plus_shape,0.5000000003201421,0.20262202271635488,0.5000000003201421,2.065654116555379,1.5656541162352369,0.7323902585313296,global_underexposed,1.5656540393829346,0.24683676660060883,0.0986175611615181,1.0
416,test_00416,identity,0.0,0.0,0.0,1.5135089933019117,1.5135089933019117,1.0,global_underexposed,1.5135090351104736,0.26799383759498596,0.14046619832515717,1.0
416,test_00416,global_shift_plus_0p5,0.5000000000554792,2.6871890712598656e-08,0.5000000000554792,2.013508993357391,1.5135089933019117,0.9999999999999781,global_underexposed,1.5135090351104736,0.26799383759498596,0.14046619832515717,1.0
416,test_00416,global_shift_minus_0p5,0.5,0.0,0.5,1.0135089933019117,1.5135089933019117,1.0,global_underexposed,1.5135090351104736,0.26799383759498596,0.14046619832515717,1.0
416,test_00416,local_shape_distortion,0.20262202282083308,0.20262202282373493,1.864464138634503e-10,1.5135089931154653,1.5135089933019117,0.7449014194941698,global_underexposed,1.5135090351104736,0.26799383759498596,0.14046619832515717,1.0
416,test_00416,mixed_shift_plus_shape,0.5000000005229595,0.20262202287435524,0.5000000005193215,2.013508993821233,1.5135089933019117,0.7449014187632069,global_underexposed,1.5135090351104736,0.26799383759498596,0.14046619832515717,1.0
417,test_00417,identity,0.0,0.0,0.0,0.8963418973544321,0.8963418973544321,0.9999999999999999,global_underexposed,0.8963419198989868,0.21220044791698456,0.2284974455833435,0.9706748723983765
417,test_00417,global_shift_plus_0p5,0.49999999995998223,1.8294847636823874e-08,0.49999999995998223,1.3963418973144144,0.8963418973544321,0.9999999999999878,global_underexposed,0.8963419198989868,0.21220044791698456,0.2284974455833435,0.9706748723983765
417,test_00417,global_shift_minus_0p5,0.5,0.0,0.5,0.39634189735443215,0.8963418973544321,0.9999999999999999,global_underexposed,0.8963419198989868,0.21220044791698456,0.2284974455833435,0.9706748723983765
417,test_00417,local_shape_distortion,0.20262202235971927,0.20262202236000237,1.8189894035458565e-11,0.896341897372622,0.8963418973544321,0.6399099343847712,global_underexposed,0.8963419198989868,0.21220044791698456,0.2284974455833435,0.9706748723983765
417,test_00417,mixed_shift_plus_shape,0.4999999999699867,0.2026220233104657,0.4999999999681677,1.3963418973225998,0.8963418973544321,0.6399099343260202,global_underexposed,0.8963419198989868,0.21220044791698456,0.2284974455833435,0.9706748723983765
418,test_00418,identity,0.0,0.0,0.0,1.0702354072582239,1.0702354072582239,0.9999999999999998,global_underexposed,1.0702353715896606,0.45368847250938416,0.21480852365493774,0.9838523864746094
418,test_00418,global_shift_plus_0p5,0.5000000000336513,2.0082856322378717e-08,0.5000000000336513,1.5702354072918752,1.0702354072582239,0.999999999999996,global_underexposed,1.0702353715896606,0.45368847250938416,0.21480852365493774,0.9838523864746094
418,test_00418,global_shift_minus_0p5,0.5,0.0,0.5,0.5702354072582239,1.0702354072582239,0.9999999999999998,global_underexposed,1.0702353715896606,0.45368847250938416,0.21480852365493774,0.9838523864746094
418,test_00418,local_shape_distortion,0.2026220223006021,0.20262202230312176,1.6189005691558123e-10,1.070235407420114,1.0702354072582239,0.8553468901118991,global_underexposed,1.0702353715896606,0.45368847250938416,0.21480852365493774,0.9838523864746094
418,test_00418,mixed_shift_plus_shape,0.49999999996089173,0.20262202270482593,0.49999999996089173,1.5702354072191156,1.0702354072582239,0.8553468904241,global_underexposed,1.0702353715896606,0.45368847250938416,0.21480852365493774,0.9838523864746094
419,test_00419,identity,0.0,0.0,0.0,1.361363374215216,1.361363374215216,0.9999999999999997,global_underexposed,1.361363410949707,0.20278215408325195,0.13565902411937714,1.0
419,test_00419,global_shift_plus_0p5,0.4999999999508873,1.8003947221956196e-08,0.4999999999508873,1.8613633741661033,1.361363374215216,0.9999999999999741,global_underexposed,1.361363410949707,0.20278215408325195,0.13565902411937714,1.0
419,test_00419,global_shift_minus_0p5,0.5,0.0,0.5,0.861363374215216,1.361363374215216,0.9999999999999997,global_underexposed,1.361363410949707,0.20278215408325195,0.13565902411937714,1.0
419,test_00419,local_shape_distortion,0.20262202292997245,0.20262202293120396,7.912603905424476e-11,1.361363374294342,1.361363374215216,0.6443827600422783,global_underexposed,1.361363410949707,0.20278215408325195,0.13565902411937714,1.0
419,test_00419,mixed_shift_plus_shape,0.5000000002291927,0.2026220226246893,0.5000000002291927,1.8613633744444087,1.361363374215216,0.644382760107765,global_underexposed,1.361363410949707,0.20278215408325195,0.13565902411937714,1.0
420,test_00420,identity,0.0,0.0,0.0,2.069882312178379,2.069882312178379,0.9999999999999996,global_underexposed,2.069882392883301,0.18444743752479553,0.05473710969090462,1.0
420,test_00420,global_shift_plus_0p5,0.49999999995998223,2.010399580143485e-08,0.49999999995998223,2.569882312138361,2.069882312178379,0.9999999999999641,global_underexposed,2.069882392883301,0.18444743752479553,0.05473710969090462,1.0
420,test_00420,global_shift_minus_0p5,0.5,0.0,0.5,1.569882312178379,2.069882312178379,0.9999999999999996,global_underexposed,2.069882392883301,0.18444743752479553,0.05473710969090462,1.0
420,test_00420,local_shape_distortion,0.20262202196317958,0.20262202196635037,2.0372681319713593e-10,2.0698823123821057,2.069882312178379,0.7760901396236428,global_underexposed,2.069882392883301,0.18444743752479553,0.05473710969090462,1.0
420,test_00420,mixed_shift_plus_shape,0.5000000000181899,0.20262202234538218,0.5000000000181899,2.569882312196569,2.069882312178379,0.7760901384098323,global_underexposed,2.069882392883301,0.18444743752479553,0.05473710969090462,1.0
421,test_00421,identity,0.0,0.0,0.0,1.8001615887287699,1.8001615887287699,0.9999999999999999,global_underexposed,1.800161600112915,0.3490488827228546,0.1323283612728119,0.9723609685897827
421,test_00421,global_shift_plus_0p5,0.5000000000172804,2.7780990896619784e-08,0.5000000000172804,2.3001615887460503,1.8001615887287699,0.9999999999999862,global_underexposed,1.800161600112915,0.3490488827228546,0.1323283612728119,0.9723609685897827
421,test_00421,global_shift_minus_0p5,0.5,0.0,0.5,1.3001615887287699,1.8001615887287699,0.9999999999999999,global_underexposed,1.800161600112915,0.3490488827228546,0.1323283612728119,0.9723609685897827
421,test_00421,local_shape_distortion,0.202622022318792,0.20262202232041987,1.0459189070388675e-10,1.8001615888333617,1.8001615887287699,0.808657226505253,global_underexposed,1.800161600112915,0.3490488827228546,0.1323283612728119,0.9723609685897827
421,test_00421,mixed_shift_plus_shape,0.5000000003919922,0.20262202239630075,0.5000000003919922,2.300161589120762,1.8001615887287699,0.8086572264410644,global_underexposed,1.800161600112915,0.3490488827228546,0.1323283612728119,0.9723609685897827
422,test_00422,identity,0.0,0.0,0.0,1.8972776677037473,1.8972776677037473,0.9999999999999997,global_underexposed,1.8972777128219604,0.4326637387275696,0.06410492956638336,1.0
422,test_00422,global_shift_plus_0p5,0.49999999985629984,2.514608377079952e-08,0.49999999985629984,2.397277667560047,1.8972776677037473,0.9999999999999919,global_underexposed,1.8972777128219604,0.4326637387275696,0.06410492956638336,1.0
422,test_00422,global_shift_minus_0p5,0.5,0.0,0.5,1.3972776677037473,1.8972776677037473,0.9999999999999997,global_underexposed,1.8972777128219604,0.4326637387275696,0.06410492956638336,1.0
422,test_00422,local_shape_distortion,0.20262202272624563,0.202622022726826,3.728928277269006e-11,1.8972776677410366,1.8972776677037473,0.8538680173791446,global_underexposed,1.8972777128219604,0.4326637387275696,0.06410492956638336,1.0
422,test_00422,mixed_shift_plus_shape,0.4999999999690772,0.20262202280935598,0.4999999999690772,2.3972776676728245,1.8972776677037473,0.8538680169064028,global_underexposed,1.8972777128219604,0.4326637387275696,0.06410492956638336,1.0
423,test_00423,identity,0.0,0.0,0.0,0.04394058098627962,0.04394058098627962,0.9999999999999775,near_identity,0.043940577656030655,0.026070846244692802,0.48024192452430725,1.0
423,test_00423,global_shift_plus_0p5,0.4999999999530269,1.4894890359708158e-08,0.4999999999530269,0.5439405809393065,0.04394058098627962,0.9999999999997579,near_identity,0.043940577656030655,0.026070846244692802,0.48024192452430725,1.0
423,test_00423,global_shift_minus_0p5,0.4999999999469287,7.458058389912597e-09,0.4999999999469287,-0.45605941896064905,0.04394058098627962,0.9999999999999212,near_identity,0.043940577656030655,0.026070846244692802,0.48024192452430725,1.0
423,test_00423,local_shape_distortion,0.20262202247742866,0.20262202247763306,1.3131717935266352e-11,0.04394058099941134,0.04394058098627962,0.10930643365470365,near_identity,0.043940577656030655,0.026070846244692802,0.48024192452430725,1.0
423,test_00423,mixed_shift_plus_shape,0.4999999999367697,0.20262202255885287,0.499999999936656,0.5439405809229356,0.04394058098627962,0.10930643331712234,near_identity,0.043940577656030655,0.026070846244692802,0.48024192452430725,1.0
424,test_00424,identity,0.0,0.0,0.0,1.5135784498352223,1.5135784498352223,0.9999999999999998,global_underexposed,1.5135782957077026,0.36473536491394043,0.09757494181394577,1.0
424,test_00424,global_shift_plus_0p5,0.49999999983901944,2.0882761880836043e-08,0.49999999983901944,2.0135784496742417,1.5135784498352223,0.9999999999999915,global_underexposed,1.5135782957077026,0.36473536491394043,0.09757494181394577,1.0
424,test_00424,global_shift_minus_0p5,0.5,0.0,0.5,1.0135784498352223,1.5135784498352223,0.9999999999999998,global_underexposed,1.5135782957077026,0.36473536491394043,0.09757494181394577,1.0
424,test_00424,local_shape_distortion,0.20262202307412736,0.20262202308027788,3.951754479203373e-10,1.5135784502303977,1.5135784498352223,0.7969259630723663,global_underexposed,1.5135782957077026,0.36473536491394043,0.09757494181394577,1.0
424,test_00424,mixed_shift_plus_shape,0.5000000000400178,0.20262202272215224,0.5000000000363798,2.013578449871602,1.5135784498352223,0.7969259627998204,global_underexposed,1.5135782957077026,0.36473536491394043,0.09757494181394577,1.0
425,test_00425,identity,0.0,0.0,0.0,0.28798778490454424,0.28798778490454424,0.9999999999999939,mixed_regular,0.28798776865005493,0.05001742020249367,0.39284747838974,1.0
425,test_00425,global_shift_plus_0p5,0.5000000000682121,1.4932062225581078e-08,0.5000000000682121,0.7879877849727563,0.28798778490454424,0.9999999999999105,mixed_regular,0.28798776865005493,0.05001742020249367,0.39284747838974,1.0
425,test_00425,global_shift_minus_0p5,0.4999999999799911,1.9241773174805132e-09,0.4999999999799911,-0.21201221507544687,0.28798778490454424,0.9999999999999882,mixed_regular,0.28798776865005493,0.05001742020249367,0.39284747838974,1.0
425,test_00425,local_shape_distortion,0.2026220225106954,0.20262202251145978,4.9112713895738125e-11,0.28798778495365696,0.28798778490454424,0.12995171049327536,mixed_regular,0.28798776865005493,0.05001742020249367,0.39284747838974,1.0
425,test_00425,mixed_shift_plus_shape,0.5000000000190994,0.2026220225144616,0.5000000000190994,0.7879877849236436,0.28798778490454424,0.1299517102096617,mixed_regular,0.28798776865005493,0.05001742020249367,0.39284747838974,1.0
426,test_00426,identity,0.0,0.0,0.0,0.011155823399022324,0.011155823399022324,0.9999999999991527,near_identity,0.01115582324564457,0.004244187381118536,0.5870577692985535,0.9790145754814148
426,test_00426,global_shift_plus_0p5,0.5000000000394351,1.4934455970071897e-08,0.5000000000394351,0.5111558234384574,0.011155823399022324,0.9999999999909098,near_identity,0.01115582324564457,0.004244187381118536,0.5870577692985535,0.9790145754814148
426,test_00426,global_shift_minus_0p5,0.500000000025139,7.456148416132985e-09,0.500000000025139,-0.4888441766261167,0.011155823399022324,0.9999999999970962,near_identity,0.01115582324564457,0.004244187381118536,0.5870577692985535,0.9790145754814148
426,test_00426,local_shape_distortion,0.2026220224993054,0.2026220224993106,3.339550858072471e-13,0.01115582339868837,0.011155823399022324,-0.032605434922957664,near_identity,0.01115582324564457,0.004244187381118536,0.5870577692985535,0.9790145754814148
426,test_00426,mixed_shift_plus_shape,0.5000000000189857,0.20262202273956356,0.5000000000185167,0.5111558234175391,0.011155823399022324,-0.03260543466545907,near_identity,0.01115582324564457,0.004244187381118536,0.5870577692985535,0.9790145754814148
427,test_00427,identity,0.0,0.0,0.0,0.6715152703120566,0.6715152703120566,0.9999999999999999,mixed_regular,0.6715152263641357,0.4473174810409546,0.18996626138687134,1.0
427,test_00427,global_shift_plus_0p5,0.5000000000406999,1.3511552113265601e-08,0.5000000000406999,1.1715152703527565,0.6715152703120566,0.9999999999999982,mixed_regular,0.6715152263641357,0.4473174810409546,0.18996626138687134,1.0
427,test_00427,global_shift_minus_0p5,0.50000000002251,7.320992354009626e-10,0.50000000002251,0.1715152702895466,0.6715152703120566,0.9999999999999998,mixed_regular,0.6715152263641357,0.4473174810409546,0.18996626138687134,1.0
427,test_00427,local_shape_distortion,0.20262202235875293,0.20262202236126461,1.6137846614583395e-10,0.6715152701506781,0.6715152703120566,0.9001867610076513,mixed_regular,0.6715152263641357,0.4473174810409546,0.18996626138687134,1.0
427,test_00427,mixed_shift_plus_shape,0.49999999985288923,0.20262202292243986,0.49999999985288923,1.1715152701649458,0.6715152703120566,0.9001867608043885,mixed_regular,0.6715152263641357,0.4473174810409546,0.18996626138687134,1.0
428,test_00428,identity,0.0,0.0,0.0,2.1040552634713094,2.1040552634713094,1.0,global_underexposed,2.1040549278259277,0.3828718662261963,0.06033320352435112,1.0
428,test_00428,global_shift_plus_0p5,0.4999999999781721,2.127464182599681e-08,0.4999999999781721,2.6040552634494816,2.1040552634713094,0.9999999999999915,global_underexposed,2.1040549278259277,0.3828718662261963,0.06033320352435112,1.0
428,test_00428,global_shift_minus_0p5,0.5,0.0,0.5,1.6040552634713094,2.1040552634713094,1.0,global_underexposed,2.1040549278259277,0.3828718662261963,0.06033320352435112,1.0
428,test_00428,local_shape_distortion,0.20262202186313516,0.20262202186967493,4.2018655221909285e-10,2.104055263891496,2.1040552634713094,0.8179266127555644,global_underexposed,2.1040549278259277,0.3828718662261963,0.06033320352435112,1.0
428,test_00428,mixed_shift_plus_shape,0.5000000000873115,0.20262202263012608,0.5000000000873115,2.604055263558621,2.1040552634713094,0.8179266112637424,global_underexposed,2.1040549278259277,0.3828718662261963,0.06033320352435112,1.0
429,test_00429,identity,0.0,0.0,0.0,0.8184259103550175,0.8184259103550175,0.9999999999999998,global_underexposed,0.8184258937835693,0.24564360082149506,0.12179794162511826,1.0
429,test_00429,global_shift_plus_0p5,0.4999999999886313,2.2513894901154963e-08,0.4999999999886313,1.3184259103436489,0.8184259103550175,0.9999999999999889,global_underexposed,0.8184258937835693,0.24564360082149506,0.12179794162511826,1.0
429,test_00429,global_shift_minus_0p5,0.5,0.0,0.5,0.31842591035501755,0.8184259103550175,0.9999999999999998,global_underexposed,0.8184258937835693,0.24564360082149506,0.12179794162511826,1.0
429,test_00429,local_shape_distortion,0.20262202233561766,0.20262202233739413,1.141415850725025e-10,0.818425910240876,0.8184259103550175,0.6768845855663644,global_underexposed,0.8184258937835693,0.24564360082149506,0.12179794162511826,1.0
429,test_00429,mixed_shift_plus_shape,0.4999999999959073,0.20262202314146818,0.4999999999959073,1.3184259103509248,0.8184259103550175,0.6768845859693594,global_underexposed,0.8184258937835693,0.24564360082149506,0.12179794162511826,1.0
430,test_00430,identity,0.0,0.0,0.0,1.458448504658918,1.458448504658918,0.9999999999999999,global_underexposed,1.4584485292434692,0.33048954606056213,0.11486925184726715,1.0
430,test_00430,global_shift_plus_0p5,0.5000000000245564,1.7129281965067022e-08,0.5000000000245564,1.9584485046834743,1.458448504658918,0.9999999999999911,global_underexposed,1.4584485292434692,0.33048954606056213,0.11486925184726715,1.0
430,test_00430,global_shift_minus_0p5,0.5,0.0,0.5,0.958448504658918,1.458448504658918,0.9999999999999999,global_underexposed,1.4584485292434692,0.33048954606056213,0.11486925184726715,1.0
430,test_00430,local_shape_distortion,0.20262202280719066,0.2026220228083231,7.275957614183426e-11,1.4584485047316775,1.458448504658918,0.8061044700361799,global_underexposed,1.4584485292434692,0.33048954606056213,0.11486925184726715,1.0
430,test_00430,mixed_shift_plus_shape,0.500000000253749,0.20262202338096727,0.500000000253749,1.958448504912667,1.458448504658918,0.8061044692140082,global_underexposed,1.4584485292434692,0.33048954606056213,0.11486925184726715,1.0
431,test_00431,identity,0.0,0.0,0.0,1.6475374200435908,1.6475374200435908,0.9999999999999997,global_underexposed,1.6475374698638916,0.41736239194869995,0.10255002230405807,1.0
431,test_00431,global_shift_plus_0p5,0.4999999998963176,2.0423697733029655e-08,0.4999999998963176,2.1475374199399084,1.6475374200435908,0.9999999999999934,global_underexposed,1.6475374698638916,0.41736239194869995,0.10255002230405807,1.0
431,test_00431,global_shift_minus_0p5,0.5,0.0,0.5,1.1475374200435908,1.6475374200435908,0.9999999999999997,global_underexposed,1.6475374698638916,0.41736239194869995,0.10255002230405807,1.0
431,test_00431,local_shape_distortion,0.20262202256981254,0.20262202257345047,2.3374013835564256e-10,1.647537420277331,1.6475374200435908,0.8498393880534695,global_underexposed,1.6475374698638916,0.41736239194869995,0.10255002230405807,1.0
431,test_00431,mixed_shift_plus_shape,0.4999999997980922,0.20262202270252366,0.4999999997944542,2.147537419838045,1.6475374200435908,0.8498393871146497,global_underexposed,1.6475374698638916,0.41736239194869995,0.10255002230405807,1.0
432,test_00432,identity,0.0,0.0,0.0,0.031455409691926055,0.031455409691926055,0.9999999999999618,near_identity,0.03145541250705719,0.01994260773062706,0.4176158308982849,0.9187561273574829
432,test_00432,global_shift_plus_0p5,0.5000000000757331,1.4233213684325433e-08,0.5000000000757331,0.5314554097676591,0.031455409691926055,0.9999999999996051,near_identity,0.03145541250705719,0.01994260773062706,0.4176158308982849,0.9187561273574829
432,test_00432,global_shift_minus_0p5,0.5000000000061214,7.168033598808978e-09,0.5000000000061214,-0.4685445903141954,0.031455409691926055,0.9999999999998695,near_identity,0.03145541250705719,0.01994260773062706,0.4176158308982849,0.9187561273574829
432,test_00432,local_shape_distortion,0.20262202247168637,0.20262202247193237,1.5807570530324e-11,0.031455409676118484,0.031455409691926055,0.13589261512643533,near_identity,0.03145541250705719,0.01994260773062706,0.4176158308982849,0.9187561273574829
432,test_00432,mixed_shift_plus_shape,0.4999999999052597,0.20262202257363043,0.49999999990429334,0.5314554095962194,0.031455409691926055,0.1358926150933071,near_identity,0.03145541250705719,0.01994260773062706,0.4176158308982849,0.9187561273574829
433,test_00433,identity,0.0,0.0,0.0,2.208281590772458,2.208281590772458,0.9999999999999999,global_underexposed,2.2082815170288086,0.3438601493835449,0.05634395033121109,1.0
433,test_00433,global_shift_plus_0p5,0.5000000002237357,1.9553747787615094e-08,0.5000000002237357,2.7082815909961937,2.208281590772458,0.9999999999999902,global_underexposed,2.2082815170288086,0.3438601493835449,0.05634395033121109,1.0
433,test_00433,global_shift_minus_0p5,0.5,0.0,0.5,1.708281590772458,2.208281590772458,0.9999999999999999,global_underexposed,2.2082815170288086,0.3438601493835449,0.05634395033121109,1.0
433,test_00433,local_shape_distortion,0.2026220223378914,0.20262202234043936,1.6370904631912708e-10,2.208281590936167,2.208281590772458,0.7924669789593992,global_underexposed,2.2082815170288086,0.3438601493835449,0.05634395033121109,1.0
433,test_00433,mixed_shift_plus_shape,0.500000000176442,0.20262202258939216,0.500000000176442,2.7082815909489,2.208281590772458,0.792466977707946,global_underexposed,2.2082815170288086,0.3438601493835449,0.05634395033121109,1.0
434,test_00434,identity,0.0,0.0,0.0,1.8525313589725556,1.8525313589725556,0.9999999999999999,global_underexposed,1.8525311946868896,0.23159533739089966,0.18197010457515717,0.9221931099891663
434,test_00434,global_shift_plus_0p5,0.5000000001491571,4.216591908967615e-08,0.5000000001491571,2.3525313591217127,1.8525313589725556,0.9999999999999533,global_underexposed,1.8525311946868896,0.23159533739089966,0.18197010457515717,0.9221931099891663
434,test_00434,global_shift_minus_0p5,0.5,0.0,0.5,1.3525313589725556,1.8525313589725556,0.9999999999999999,global_underexposed,1.8525311946868896,0.23159533739089966,0.18197010457515717,0.9221931099891663
434,test_00434,local_shape_distortion,0.20262202259073092,0.20262202259443962,2.382876118645072e-10,1.8525313592108432,1.8525313589725556,0.7227570189679421,global_underexposed,1.8525311946868896,0.23159533739089966,0.18197010457515717,0.9221931099891663
434,test_00434,mixed_shift_plus_shape,0.5000000003310561,0.20262202251936368,0.5000000003237801,2.3525313592963357,1.8525313589725556,0.7227570174069121,global_underexposed,1.8525311946868896,0.23159533739089966,0.18197010457515717,0.9221931099891663
435,test_00435,identity,0.0,0.0,0.0,0.664903265624929,0.664903265624929,1.0,mixed_regular,0.6649032235145569,0.4823172092437744,0.1852421909570694,1.0
435,test_00435,global_shift_plus_0p5,0.49999999992374455,1.2324647323536109e-08,0.49999999992374455,1.1649032655486735,0.664903265624929,0.9999999999999984,mixed_regular,0.6649032235145569,0.4823172092437744,0.1852421909570694,1.0
435,test_00435,global_shift_minus_0p5,0.4999999999944009,9.947918443858894e-10,0.4999999999944009,0.16490326563052804,0.664903265624929,0.9999999999999999,mixed_regular,0.6649032235145569,0.4823172092437744,0.1852421909570694,1.0
435,test_00435,local_shape_distortion,0.20262202245268668,0.20262202245335598,4.3002046368201263e-11,0.6649032655819269,0.664903265624929,0.8887335644194818,mixed_regular,0.6649032235145569,0.4823172092437744,0.1852421909570694,1.0
435,test_00435,mixed_shift_plus_shape,0.49999999985553245,0.20262202256010747,0.49999999985553245,1.1649032654804614,0.664903265624929,0.8887335644042501,mixed_regular,0.6649032235145569,0.4823172092437744,0.1852421909570694,1.0
436,test_00436,identity,0.0,0.0,0.0,0.17873185420558002,0.17873185420558002,0.999999999999996,near_identity,0.17873185873031616,0.06278502196073532,0.4027404189109802,1.0
436,test_00436,global_shift_plus_0p5,0.4999999999672582,1.4940976011956764e-08,0.4999999999672582,0.6787318541728382,0.17873185420558002,0.999999999999952,near_identity,0.17873185873031616,0.06278502196073532,0.4027404189109802,1.0
436,test_00436,global_shift_minus_0p5,0.5000000000463842,6.203470653831644e-09,0.5000000000463842,-0.3212681458408042,0.17873185420558002,0.9999999999999848,near_identity,0.17873185873031616,0.06278502196073532,0.4027404189109802,1.0
436,test_00436,local_shape_distortion,0.2026220224246913,0.20262202242587946,7.634071153006516e-11,0.1787318541292393,0.17873185420558002,0.23234989708107037,near_identity,0.17873185873031616,0.06278502196073532,0.4027404189109802,1.0
436,test_00436,mixed_shift_plus_shape,0.49999999995725375,0.2026220225893076,0.49999999995725375,0.6787318541628338,0.17873185420558002,0.23234989684855567,near_identity,0.17873185873031616,0.06278502196073532,0.4027404189109802,1.0
437,test_00437,identity,0.0,0.0,0.0,0.18976388058069915,0.18976388058069915,0.9999999999999774,near_identity,0.1897638738155365,0.025985566899180412,0.44979310035705566,1.0
437,test_00437,global_shift_plus_0p5,0.5000000001306262,1.4900794664124417e-08,0.5000000001306262,0.6897638807113253,0.18976388058069915,0.9999999999997299,near_identity,0.1897638738155365,0.025985566899180412,0.44979310035705566,1.0
437,test_00437,global_shift_minus_0p5,0.4999999999471356,7.302660080810153e-09,0.4999999999471356,-0.31023611936643647,0.18976388058069915,0.9999999999998972,near_identity,0.1897638738155365,0.025985566899180412,0.44979310035705566,1.0
437,test_00437,local_shape_distortion,0.20262202255923967,0.2026220225603031,6.832578947069123e-11,0.18976388064902494,0.18976388058069915,-0.016162324141686227,near_identity,0.1897638738155365,0.025985566899180412,0.44979310035705566,1.0
437,test_00437,mixed_shift_plus_shape,0.5000000001529088,0.20262202257267975,0.500000000152454,0.6897638807331532,0.18976388058069915,-0.016162324210903075,near_identity,0.1897638738155365,0.025985566899180412,0.44979310035705566,1.0
